493.4	6755.16
493.5	6757.83
493.6	6760.51
493.7	6763.18
493.8	6765.86
493.9	6768.54
494	6771.21
494.1	6773.89
494.2	6776.57
494.3	6779.25
494.4	6781.92
494.5	6784.6
494.6	6787.28
494.7	6789.96
494.8	6792.65
494.9	6795.33
495	6798.01
495.1	6800.69
495.2	6803.38
495.3	6806.06
495.4	6808.74
495.5	6811.43
495.6	6814.11
495.7	6816.8
495.8	6819.48
495.9	6822.17
496	6824.86
496.1	6827.54
496.2	6830.23
496.3	6832.92
496.4	6835.61
496.5	6838.3
496.6	6840.99
496.7	6843.68
496.8	6846.37
496.9	6849.06
497	6851.76
497.1	6854.45
497.2	6857.14
497.3	6859.84
497.4	6862.53
497.5	6865.23
497.6	6867.92
497.7	6870.62
497.8	6873.31
497.9	6876.01
498	6878.71
498.1	6881.41
498.2	6884.1
498.3	6886.8
498.4	6889.5
498.5	6892.2
498.6	6894.9
498.7	6897.6
498.8	6900.3
498.9	6903.01
499	6905.71
499.1	6908.41
499.2	6911.09
499.3	6913.76
499.4	6916.43
499.5	6919.1
499.6	6921.77
499.7	6924.44
499.8	6927.11
499.9	6929.77
